timestamp,bar_index,open,high,low,close,slope_high,slope_low,volatility,direction,price_change,csi
2025-01-08 23:00:00+00:00,76,195.732,195.82,195.488,195.498,6.793083686613443,10.814871674129051,0.5131578947368421,0.3684210526315789,,8474.207357604651
2025-01-09 00:00:00+00:00,77,195.498,195.61,195.36,195.558,6.793083686613443,-24.84263597411736,0.45454545454545453,0.37662337662337664,0.6623376623376623,8340.86011651692
2025-01-09 01:00:00+00:00,78,195.558,195.61,195.346,195.408,-19.137707568719613,-24.84263597411736,0.41025641025641024,0.3974358974358974,,8295.385358721049
2025-01-09 02:00:00+00:00,79,195.396,195.452,195.334,195.406,-19.137707568719613,-24.84263597411736,0.2911392405063291,0.4050632911392405,,7739.747873472022
2025-01-09 03:00:00+00:00,80,195.408,195.412,194.976,195.008,-19.137707568719613,-24.84263597411736,0.4125,0.45,,8966.486971424598
2025-01-09 04:00:00+00:00,81,195.01,195.01,194.593,194.798,-19.137707568719613,-24.84263597411736,0.48148148148148145,0.5679012345679012,,10349.200315441312
2025-01-09 05:00:00+00:00,82,194.8,195.087,194.739,194.914,-19.137707568719613,-33.25255033348798,0.5365853658536586,0.6097560975609756,0.7195121951219512,10961.961848445191
2025-01-09 06:00:00+00:00,83,194.914,194.945,194.386,194.435,-31.0642744714196,-33.25255033348798,0.6867469879518072,0.6867469879518072,,12811.976173254458
2025-01-09 07:00:00+00:00,84,194.436,194.704,193.75,193.923,-31.0642744714196,-33.25255033348798,0.8333333333333334,0.7619047619047619,,16927.951030596734
2025-01-09 08:00:00+00:00,85,193.93,194.431,193.694,194.31,-31.0642744714196,-30.343318777731536,0.8941176470588236,0.7764705882352941,0.9647058823529412,19682.959678538427
2025-01-09 09:00:00+00:00,86,194.311,194.496,194.09,194.154,-25.94232219325529,-30.343318777731536,0.8837209302325582,0.7906976744186046,,19960.709752615436
2025-01-09 10:00:00+00:00,87,194.152,194.19,193.638,194.094,-25.94232219325529,-30.343318777731536,0.9080459770114943,0.7931034482758621,,21334.808486860464
2025-01-09 11:00:00+00:00,88,194.092,194.232,193.87,194.052,-25.94232219325529,-30.343318777731536,0.8522727272727273,0.7954545454545454,,21175.178926679102
2025-01-09 12:00:00+00:00,89,194.051,194.082,193.481,193.922,-25.94232219325529,-30.343318777731536,0.9101123595505618,0.8089887640449438,,22742.728449521852
2025-01-09 13:00:00+00:00,90,193.922,194.306,193.788,193.934,-25.94232219325529,-30.343318777731536,0.9222222222222223,0.7888888888888889,0.5555555555555556,22544.840694218245
2025-01-09 14:00:00+00:00,91,193.933,194.355,193.927,194.343,-25.94232219325529,-4.551228972349027,0.8901098901098901,0.7692307692307693,0.967032967032967,21594.69700821732
2025-01-09 15:00:00+00:00,92,194.346,194.418,194.178,194.352,-25.94232219325529,-4.551228972349027,0.782608695652174,0.75,0.5434782608695652,19394.393073907748
2025-01-09 16:00:00+00:00,93,194.352,194.376,194.093,194.37,-25.94232219325529,-4.551228972349027,0.7311827956989247,0.7204301075268817,0.6021505376344086,17955.66217428342
2025-01-09 17:00:00+00:00,94,194.371,194.605,194.365,194.493,-25.94232219325529,-4.551228972349027,0.6808510638297872,0.6808510638297872,0.7446808510638298,15572.461717185923
2025-01-09 18:00:00+00:00,95,194.492,194.603,194.438,194.534,-25.94232219325529,-4.551228972349027,0.6421052631578947,0.5894736842105263,0.6526315789473685,13279.836544207945
2025-01-09 19:00:00+00:00,96,194.534,194.68,194.512,194.617,-25.94232219325529,-4.551228972349027,0.5208333333333334,0.4895833333333333,0.6979166666666666,11175.615016025677
2025-01-09 20:00:00+00:00,97,194.616,194.714,194.572,194.658,-25.94232219325529,-4.551228972349027,0.4020618556701031,0.3711340206185567,0.6391752577319587,9275.531476883827
2025-01-09 21:00:00+00:00,98,194.656,194.663,194.584,194.59,14.986185870503512,-4.551228972349027,0.25510204081632654,0.29591836734693877,,7545.836713423918
2025-01-09 22:00:00+00:00,99,194.619,194.748,194.544,194.694,14.986185870503512,22.53843654140749,0.18181818181818182,0.26262626262626265,0.7272727272727273,6418.199982537922
2025-01-09 23:00:00+00:00,100,194.696,194.696,194.336,194.372,14.986185870503512,22.53843654140749,0.27,0.24,,6476.24704343581
2025-01-10 00:00:00+00:00,101,194.368,194.649,194.252,194.304,14.986185870503512,22.53843654140749,0.33663366336633666,0.2376237623762376,,6812.774466872151
2025-01-10 01:00:00+00:00,102,194.306,194.655,194.237,194.563,14.986185870503512,-18.925590142298677,0.43137254901960786,0.24509803921568626,0.8823529411764706,7175.664747160029
2025-01-10 02:00:00+00:00,103,194.562,194.779,194.542,194.752,14.986185870503512,-18.925590142298677,0.36893203883495146,0.20388349514563106,0.8252427184466019,6376.385809512839
2025-01-10 03:00:00+00:00,104,194.752,194.758,194.625,194.642,0.6421686230901807,-18.925590142298677,0.2403846153846154,0.16346153846153846,,5446.869550051238
2025-01-10 04:00:00+00:00,105,194.64,194.769,194.637,194.716,0.6421686230901807,24.5784436157509,0.1523809523809524,0.11428571428571428,0.6761904761904762,4650.2234187870245
2025-01-10 05:00:00+00:00,106,194.718,194.779,194.431,194.47,0.6421686230901807,24.5784436157509,0.19811320754716982,0.1320754716981132,,5058.557216944008
2025-01-10 06:00:00+00:00,107,194.472,194.545,194.228,194.238,0.6421686230901807,24.5784436157509,0.22429906542056074,0.21495327102803738,,5754.1499690425635
2025-01-10 07:00:00+00:00,108,194.242,194.74,194.226,194.674,0.6421686230901807,-27.749985715965384,0.42592592592592593,0.19444444444444445,0.9722222222222222,6080.501758280612
2025-01-10 08:00:00+00:00,109,194.675,194.744,193.84,193.946,-13.937885288741654,-27.749985715965384,0.7064220183486238,0.24770642201834864,,8214.37784267962
2025-01-10 09:00:00+00:00,110,193.941,194.344,193.695,194.294,-13.937885288741654,-27.749985715965384,0.7727272727272727,0.3090909090909091,0.9272727272727272,9763.67569886315
2025-01-10 10:00:00+00:00,111,194.294,194.436,194.048,194.364,-13.937885288741654,-27.749985715965384,0.7477477477477478,0.34234234234234234,0.6666666666666666,9873.528025975356
2025-01-10 11:00:00+00:00,112,194.361,194.624,194.216,194.376,-13.937885288741654,-27.749985715965384,0.7410714285714286,0.26785714285714285,0.5178571428571429,9156.81222783656
2025-01-10 12:00:00+00:00,113,194.376,194.606,194.316,194.581,-13.937885288741654,-27.749985715965384,0.7079646017699115,0.21238938053097345,0.831858407079646,8217.126990757737
2025-01-10 13:00:00+00:00,114,194.578,194.7,193.68,193.934,11.003302431968233,-27.749985715965384,0.9298245614035088,0.2719298245614035,,10509.521301094066
2025-01-10 14:00:00+00:00,115,193.942,193.995,193.204,193.431,11.003302431968233,-27.749985715965384,0.99,0.3739130434782609,,12681.769657203691
2025-01-10 15:00:00+00:00,116,193.459,193.544,192.678,192.688,11.003302431968233,-27.749985715965384,0.99,0.43103448275862066,,15547.648577626105
2025-01-10 16:00:00+00:00,117,192.692,192.763,192.207,192.574,11.003302431968233,-27.749985715965384,0.99,0.5128205128205128,,17367.213623398693
2025-01-10 17:00:00+00:00,118,192.577,192.778,192.53,192.709,11.003302431968233,-9.57833417326474,0.9745762711864406,0.5932203389830508,0.7542372881355932,17498.60286518835
2025-01-10 18:00:00+00:00,119,192.706,192.88,192.654,192.848,11.003302431968233,-9.57833417326474,0.907563025210084,0.6386554621848739,0.7563025210084033,16890.3750605729
2025-01-10 19:00:00+00:00,120,192.848,192.916,192.694,192.767,-20.032607012895674,-9.57833417326474,0.7833333333333333,0.65,,16098.277788919551
2025-01-10 20:00:00+00:00,121,192.769,192.802,192.592,192.678,-20.032607012895674,-9.57833417326474,0.7024793388429752,0.7024793388429752,,15403.023682709412
2025-01-10 21:00:00+00:00,122,192.678,192.685,192.534,192.566,-20.032607012895674,-9.57833417326474,0.6311475409836066,0.7377049180327869,,14503.503587012545
2025-01-12 22:00:00+00:00,123,192.598,192.598,192.43,192.568,-20.032607012895674,-9.57833417326474,0.5772357723577236,0.7642276422764228,0.5121951219512195,13844.02404986809
2025-01-12 23:00:00+00:00,124,192.574,192.74,192.465,192.716,-20.032607012895674,-7.206927537080438,0.5080645161290323,0.7338709677419355,0.7741935483870968,13192.76415442729
2025-01-13 00:00:00+00:00,125,192.702,192.761,192.52,192.534,-18.624938923614643,-7.206927537080438,0.464,0.712,,12383.57125578633
2025-01-13 01:00:00+00:00,126,192.532,192.622,191.714,191.95,-18.624938923614643,-7.206927537080438,0.6904761904761905,0.7619047619047619,,15908.237208280343
2025-01-13 02:00:00+00:00,127,191.95,192.144,191.88,191.88,-18.624938923614643,-7.206927537080438,0.6377952755905512,0.7795275590551181,,15684.027026455415
2025-01-13 03:00:00+00:00,128,191.87,191.924,191.119,191.154,-18.624938923614643,-7.206927537080438,0.7734375,0.8046875,,18895.78748955702
2025-01-13 04:00:00+00:00,129,191.172,191.452,190.963,191.247,-18.624938923614643,-7.206927537080438,0.7906976744186046,0.8217054263565892,0.7131782945736435,20063.069437848546
2025-01-13 05:00:00+00:00,130,191.248,191.272,190.846,191.208,-18.624938923614643,-7.206927537080438,0.7846153846153846,0.8461538461538461,,20751.545698021637
2025-01-13 06:00:00+00:00,131,191.21,191.532,191.08,191.306,-18.624938923614643,-26.486462216765776,0.7862595419847328,0.8320610687022901,0.7175572519083969,20425.36042406217
2025-01-13 07:00:00+00:00,132,191.293,191.464,190.803,191.134,-29.83079045489877,-26.486462216765776,0.8636363636363636,0.8257575757575758,,21672.00361210767
2025-01-13 08:00:00+00:00,133,191.134,191.741,191.116,191.27,-29.83079045489877,-26.486462216765776,0.9473684210526315,0.7894736842105263,0.7669172932330827,21424.508586413594
2025-01-13 09:00:00+00:00,134,191.27,191.302,190.08,190.212,-29.83079045489877,-26.486462216765776,0.99,0.7910447761194029,,25692.857608129616
2025-01-13 10:00:00+00:00,135,190.21,191.024,190.152,190.996,-29.83079045489877,-13.141974579612068,0.99,0.7925925925925926,0.99,27384.180565756524
2025-01-13 11:00:00+00:00,136,190.996,191.114,190.5,190.514,-3.8224745999096896,-13.141974579612068,0.99,0.7647058823529411,,26949.21052313937
2025-01-13 12:00:00+00:00,137,190.512,190.79,190.296,190.372,-3.8224745999096896,-13.141974579612068,0.9854014598540146,0.7591240875912408,,26144.89221045793
2025-01-13 13:00:00+00:00,138,190.372,190.948,190.304,190.862,-3.8224745999096896,-8.0687304270996,0.9855072463768116,0.7318840579710145,0.9782608695652174,25546.895717237003
2025-01-13 14:00:00+00:00,139,190.867,191.297,190.65,191.194,-3.8224745999096896,-8.0687304270996,0.9856115107913669,0.6618705035971223,0.920863309352518,23557.68750415427
2025-01-13 15:00:00+00:00,140,191.197,191.552,191.054,191.412,-3.8224745999096896,-8.0687304270996,0.9642857142857143,0.5071428571428571,0.8642857142857143,20238.27517734786
2025-01-13 16:00:00+00:00,141,191.416,191.772,191.306,191.47,-3.8224745999096896,-8.0687304270996,0.950354609929078,0.3971631205673759,0.6382978723404256,17321.150819098904
2025-01-13 17:00:00+00:00,142,191.468,191.633,191.432,191.536,-3.8224745999096896,-8.0687304270996,0.9225352112676056,0.31690140845070425,0.6549295774647887,13982.778963846882
2025-01-13 18:00:00+00:00,143,191.54,191.888,191.404,191.812,-3.8224745999096896,-8.0687304270996,0.916083916083916,0.3076923076923077,0.8951048951048951,12842.600592392704
2025-01-13 19:00:00+00:00,144,191.813,192.023,191.664,192.014,-3.8224745999096896,-8.0687304270996,0.8819444444444444,0.2708333333333333,0.8263888888888888,11810.772622229984
2025-01-13 20:00:00+00:00,145,192.017,192.07,191.838,191.963,22.8342057240672,-8.0687304270996,0.7724137931034483,0.25517241379310346,,10673.972404671695
2025-01-13 21:00:00+00:00,146,191.966,192.224,191.868,192.178,22.8342057240672,34.50696088200591,0.726027397260274,0.2602739726027397,0.8493150684931506,10424.894946198756
2025-01-13 22:00:00+00:00,147,192.2,192.774,192.078,192.495,22.8342057240672,34.50696088200591,0.8367346938775511,0.32653061224489793,0.9183673469387755,12162.04362922525
2025-01-13 23:00:00+00:00,148,192.52,192.582,192.32,192.416,24.79477431228165,34.50696088200591,0.7297297297297297,0.3716216216216216,,12222.52070685418
2025-01-14 00:00:00+00:00,149,192.418,192.436,192.11,192.373,24.79477431228165,34.50696088200591,0.6644295302013423,0.348993288590604,,11577.38279760014
2025-01-14 01:00:00+00:00,150,192.366,192.922,191.974,192.257,24.79477431228165,34.50696088200591,0.8866666666666667,0.36666666666666664,,13524.044554152562
2025-01-14 02:00:00+00:00,151,192.256,192.467,192.104,192.424,24.79477431228165,9.16392821412229,0.8410596026490066,0.3841059602649007,0.7814569536423841,13140.556722414296
2025-01-14 03:00:00+00:00,152,192.424,192.678,192.328,192.362,-0.9314315214653437,9.16392821412229,0.7631578947368421,0.4144736842105263,,13075.371853681474
2025-01-14 04:00:00+00:00,153,192.359,192.458,192.202,192.292,-0.9314315214653437,9.16392821412229,0.6535947712418301,0.40522875816993464,,12149.824624121768
2025-01-14 05:00:00+00:00,154,192.292,192.452,192.092,192.292,-0.9314315214653437,9.16392821412229,0.6298701298701299,0.33766233766233766,,11335.89997572163
2025-01-14 06:00:00+00:00,155,192.292,192.525,192.258,192.346,-0.9314315214653437,-0.5086828614888379,0.5741935483870968,0.3225806451612903,0.6258064516129033,10487.15353911116
2025-01-14 07:00:00+00:00,156,192.349,192.482,192.154,192.348,-0.9314315214653437,-0.5086828614888379,0.5384615384615384,0.2948717948717949,0.5128205128205128,9588.428593179708
2025-01-14 08:00:00+00:00,157,192.344,192.792,192.186,192.598,-0.9314315214653437,-0.5086828614888379,0.6242038216560509,0.31210191082802546,0.8662420382165605,10372.366057055033
2025-01-14 09:00:00+00:00,158,192.604,192.771,192.296,192.344,2.614302919240997,-0.5086828614888379,0.6455696202531646,0.31645569620253167,,10633.652196469942
2025-01-14 10:00:00+00:00,159,192.344,192.524,192.26,192.358,2.614302919240997,-0.5086828614888379,0.5786163522012578,0.31446540880503143,0.559748427672956,9993.449204350765
2025-01-14 11:00:00+00:00,160,192.36,192.541,192.21,192.318,2.614302919240997,-0.5086828614888379,0.53125,0.28125,,9463.098037055839
2025-01-14 12:00:00+00:00,161,192.317,192.503,191.988,192.017,2.614302919240997,-0.5086828614888379,0.5838509316770186,0.16770186335403728,,8596.800067801807
2025-01-14 13:00:00+00:00,162,192.018,192.018,191.49,191.755,2.614302919240997,-0.5086828614888379,0.6358024691358025,0.17901234567901234,,9036.592404324847
2025-01-14 14:00:00+00:00,163,191.757,192.056,191.666,191.84,2.614302919240997,-11.423402924815887,0.6196319018404908,0.17791411042944785,0.6871165644171779,8879.992371306198
2025-01-14 15:00:00+00:00,164,191.841,192.83,191.838,192.725,2.614302919240997,-11.423402924815887,0.8841463414634146,0.14634146341463414,0.99,10165.224617811627
2025-01-14 16:00:00+00:00,165,192.722,192.86,192.336,192.472,-9.172560352781987,-11.423402924815887,0.8848484848484849,0.1393939393939394,,10033.848740086883
2025-01-14 17:00:00+00:00,166,192.472,192.737,192.291,192.694,-9.172560352781987,20.246164362857243,0.8734939759036144,0.1144578313253012,0.8614457831325302,9540.998058199406
2025-01-14 18:00:00+00:00,167,192.692,192.946,192.667,192.872,-9.172560352781987,20.246164362857243,0.7544910179640718,0.1377245508982036,0.7904191616766467,9182.509221184599
2025-01-14 19:00:00+00:00,168,192.87,192.992,192.646,192.682,24.43970215711903,20.246164362857243,0.7023809523809523,0.15476190476190477,,9041.89826522263
2025-01-14 20:00:00+00:00,169,192.684,192.843,192.566,192.818,24.43970215711903,17.92081674918359,0.6094674556213018,0.13609467455621302,0.7337278106508875,8390.26448453595
2025-01-14 21:00:00+00:00,170,192.816,193.014,192.791,192.976,24.43970215711903,17.92081674918359,0.5117647058823529,0.16470588235294117,0.7705882352941177,8084.583293594996
2025-01-14 22:00:00+00:00,171,192.98,193.033,192.883,192.897,18.165237324295635,17.92081674918359,0.4502923976608187,0.2046783625730994,,7631.050256841441
2025-01-14 23:00:00+00:00,172,192.906,193.006,192.831,193.0,18.165237324295635,20.733316964628848,0.36627906976744184,0.19186046511627908,0.6976744186046512,7058.044336430838
2025-01-15 00:00:00+00:00,173,192.999,193.008,192.708,192.773,18.165237324295635,20.733316964628848,0.35260115606936415,0.10404624277456648,,6425.30679056406
