timestamp,bar_index,open,high,low,close,slope_high,slope_low,volatility,direction,price_change,csi
2025-01-06 19:00:00+00:00,25,174.09,174.208,174.068,174.188,9.611687004779734,19.26828318304272,0.72,0.04,0.6,6351.132557707138
2025-01-06 20:00:00+00:00,26,174.18,174.255,174.15,174.249,9.611687004779734,19.26828318304272,0.6923076923076923,0.038461538461538464,0.5,5397.873172697896
2025-01-06 21:00:00+00:00,27,174.247,174.296,174.228,174.266,9.611687004779734,19.26828318304272,0.6296296296296297,0.037037037037037035,0.37037037037037035,4640.75484718588
2025-01-06 22:00:00+00:00,28,174.216,174.265,174.124,174.204,17.64922816952685,19.26828318304272,0.5357142857142857,0.03571428571428571,,3871.9186336131934
2025-01-06 23:00:00+00:00,29,174.22,174.376,174.19,174.308,17.64922816952685,26.313783435909585,0.5172413793103449,0.034482758620689655,0.6551724137931034,3622.29204747679
2025-01-07 00:00:00+00:00,30,174.306,174.73,174.299,174.624,17.64922816952685,26.313783435909585,0.6666666666666666,0.1,0.9333333333333333,4583.822710119872
2025-01-07 01:00:00+00:00,31,174.623,174.916,174.562,174.867,17.64922816952685,26.313783435909585,0.7096774193548387,0.1935483870967742,0.8709677419354839,5533.727099865054
2025-01-07 02:00:00+00:00,32,174.865,174.895,174.745,174.833,17.64922816952685,26.313783435909585,0.625,0.25,,5784.01450980765
2025-01-07 03:00:00+00:00,33,174.834,174.847,174.722,174.762,28.162626586893612,26.313783435909585,0.5454545454545454,0.30303030303030304,,5769.049813053347
2025-01-07 04:00:00+00:00,34,174.762,174.82,174.678,174.808,28.162626586893612,23.416851939005504,0.4411764705882353,0.3235294117647059,0.47058823529411764,5597.294087833609
2025-01-07 05:00:00+00:00,35,174.808,174.882,174.656,174.663,28.162626586893612,23.416851939005504,0.45714285714285713,0.34285714285714286,,5740.938310792812
2025-01-07 06:00:00+00:00,36,174.659,174.683,174.476,174.536,28.162626586893612,23.416851939005504,0.4166666666666667,0.25,,5170.455673816318
2025-01-07 07:00:00+00:00,37,174.524,174.712,174.018,174.088,28.162626586893612,23.416851939005504,0.7837837837837838,0.21621621621621623,,6527.353086093496
2025-01-07 08:00:00+00:00,38,174.09,174.336,174.057,174.304,28.162626586893612,-33.0257602936864,0.7631578947368421,0.21052631578947367,0.868421052631579,6398.799628148779
2025-01-07 09:00:00+00:00,39,174.308,174.479,174.206,174.311,28.162626586893612,-33.0257602936864,0.7435897435897436,0.15384615384615385,0.3076923076923077,5811.670625285275
2025-01-07 10:00:00+00:00,40,174.306,174.372,174.168,174.299,-18.34235361987849,-33.0257602936864,0.725,0.125,,5222.159760517306
2025-01-07 11:00:00+00:00,41,174.296,174.32,174.01,174.088,-18.34235361987849,-33.0257602936864,0.7317073170731707,0.14634146341463414,,5344.176024004328
2025-01-07 12:00:00+00:00,42,174.09,174.118,173.828,173.844,-18.34235361987849,-33.0257602936864,0.7380952380952381,0.19047619047619047,,5726.186939397025
2025-01-07 13:00:00+00:00,43,173.844,173.954,173.776,173.843,-18.34235361987849,-33.0257602936864,0.6511627906976745,0.27906976744186046,,5817.091716704592
2025-01-07 14:00:00+00:00,44,173.845,173.976,173.722,173.877,-18.34235361987849,-15.822558074014788,0.6136363636363636,0.3409090909090909,0.5454545454545454,6096.745396138168
2025-01-07 15:00:00+00:00,45,173.878,174.278,173.856,173.975,-18.34235361987849,-15.822558074014788,0.8222222222222222,0.17777777777777778,0.6888888888888889,5808.524121279442
2025-01-07 16:00:00+00:00,46,173.974,174.037,173.67,173.892,-19.423819998212632,-15.822558074014788,0.8478260869565217,0.15217391304347827,,5772.549632417173
2025-01-07 17:00:00+00:00,47,173.892,173.906,173.652,173.758,-19.423819998212632,-15.822558074014788,0.8085106382978723,0.0851063829787234,,5482.09210795178
2025-01-07 18:00:00+00:00,48,173.758,173.767,173.596,173.668,-19.423819998212632,-15.822558074014788,0.6666666666666666,0.08333333333333333,,5156.228974826588
2025-01-07 19:00:00+00:00,49,173.669,173.7,173.608,173.655,-19.423819998212632,-15.822558074014788,0.5102040816326531,0.08163265306122448,,4678.881608391801
2025-01-07 20:00:00+00:00,50,173.656,173.702,173.557,173.628,-19.423819998212632,-15.822558074014788,0.44,0.14,,4505.18946834821
2025-01-07 21:00:00+00:00,51,173.623,173.786,173.623,173.747,-19.423819998212632,-16.68642081308197,0.37254901960784315,0.058823529411764705,0.7843137254901961,4073.0933683434996
2025-01-07 22:00:00+00:00,52,173.74,173.83,173.694,173.77,-19.423819998212632,-16.68642081308197,0.2692307692307692,0.038461538461538464,0.5192307692307693,3503.064783464653
2025-01-07 23:00:00+00:00,53,173.774,174.002,173.774,173.952,-19.423819998212632,-16.68642081308197,0.2830188679245283,0.018867924528301886,0.8867924528301887,3405.2198195162655
2025-01-08 00:00:00+00:00,54,173.944,173.972,173.732,173.937,-19.423819998212632,-16.68642081308197,0.3333333333333333,0.018518518518518517,,3189.93621531818
2025-01-08 01:00:00+00:00,55,173.94,173.946,173.737,173.767,-0.0804268226128089,-16.68642081308197,0.3090909090909091,0.01818181818181818,,2941.492723155886
2025-01-08 02:00:00+00:00,56,173.764,173.959,173.742,173.906,-0.0804268226128089,16.479560385549803,0.30357142857142855,0.017857142857142856,0.8214285714285714,2786.6355928959997
2025-01-08 03:00:00+00:00,57,173.904,173.988,173.871,173.964,-0.0804268226128089,16.479560385549803,0.24561403508771928,0.017543859649122806,0.5964912280701754,2589.3173741689343
2025-01-08 04:00:00+00:00,58,173.966,174.079,173.948,174.048,-0.0804268226128089,16.479560385549803,0.2413793103448276,0.06896551724137931,0.6724137931034483,2709.385741357969
2025-01-08 05:00:00+00:00,59,174.05,174.078,173.918,174.018,20.713063654262783,16.479560385549803,0.23728813559322035,0.0847457627118644,,2705.5043268728123
2025-01-08 06:00:00+00:00,60,174.016,174.02,173.758,173.879,20.713063654262783,16.479560385549803,0.26666666666666666,0.05,,2667.8952892019606
2025-01-08 07:00:00+00:00,61,173.876,173.876,173.572,173.633,20.713063654262783,16.479560385549803,0.29508196721311475,0.13114754098360656,,3180.3419764987266
2025-01-08 08:00:00+00:00,62,173.632,173.664,173.474,173.512,20.713063654262783,16.479560385549803,0.2903225806451613,0.20967741935483872,,3587.8565218590647
2025-01-08 09:00:00+00:00,63,173.512,173.596,173.406,173.448,20.713063654262783,16.479560385549803,0.2857142857142857,0.36507936507936506,,4039.9586150242994
2025-01-08 10:00:00+00:00,64,173.448,173.656,173.388,173.646,20.713063654262783,-8.333508101423412,0.34375,0.40625,0.90625,4395.693680084073
2025-01-08 11:00:00+00:00,65,173.646,173.846,173.592,173.69,20.713063654262783,-8.333508101423412,0.46153846153846156,0.2153846153846154,0.5846153846153846,3965.0822374606128
2025-01-08 12:00:00+00:00,66,173.69,173.843,173.615,173.782,20.713063654262783,-8.333508101423412,0.48484848484848486,0.15151515151515152,0.696969696969697,3517.188840403465
2025-01-08 13:00:00+00:00,67,173.782,173.822,173.601,173.808,20.713063654262783,-8.333508101423412,0.47761194029850745,0.1044776119402985,0.5223880597014925,3160.857472876078
2025-01-08 14:00:00+00:00,68,173.806,173.932,173.736,173.815,20.713063654262783,-8.333508101423412,0.39705882352941174,0.07352941176470588,0.4264705882352941,2968.257249950656
2025-01-08 15:00:00+00:00,69,173.814,173.914,173.738,173.804,-8.484659781993855,-8.333508101423412,0.2898550724637681,0.043478260869565216,,2770.281477219186
2025-01-08 16:00:00+00:00,70,173.808,173.848,173.719,173.839,-8.484659781993855,20.424961376536753,0.24285714285714285,0.014285714285714285,0.5857142857142857,2441.314765306145
2025-01-08 17:00:00+00:00,71,173.84,173.864,173.751,173.761,-8.484659781993855,20.424961376536753,0.18309859154929578,0.014084507042253521,,2208.10519825218
2025-01-08 18:00:00+00:00,72,173.758,173.879,173.724,173.851,-8.484659781993855,20.424961376536753,0.18055555555555555,0.013888888888888888,0.7083333333333334,2007.0575198814968
2025-01-08 19:00:00+00:00,73,173.849,173.904,173.772,173.806,0.949436145677879,20.424961376536753,0.1780821917808219,0.0136986301369863,,1906.2955009392372
2025-01-08 20:00:00+00:00,74,173.804,173.808,173.74,173.76,0.949436145677879,20.424961376536753,0.14864864864864866,0.013513513513513514,,1578.673916276522
2025-01-08 21:00:00+00:00,75,173.764,173.822,173.752,173.776,0.949436145677879,-13.316598587918406,0.04,0.013333333333333334,0.5066666666666667,1378.7368880048352
2025-01-08 22:00:00+00:00,76,173.795,173.798,173.674,173.76,-22.143281555048855,-13.316598587918406,0.02631578947368421,0.02631578947368421,,1371.2689854646849
2025-01-08 23:00:00+00:00,77,173.758,173.838,173.658,173.662,-22.143281555048855,-13.316598587918406,0.06493506493506493,0.012987012987012988,,1311.7375864482267
2025-01-09 00:00:00+00:00,78,173.659,173.826,173.546,173.798,-22.143281555048855,-15.809118450243867,0.21794871794871795,0.0641025641025641,0.8461538461538461,1743.107229874912
2025-01-09 01:00:00+00:00,79,173.798,173.816,173.544,173.626,-7.6245946407244105,-15.809118450243867,0.24050632911392406,0.11392405063291139,,2157.120545616557
2025-01-09 02:00:00+00:00,80,173.626,173.68,173.536,173.588,-7.6245946407244105,-15.809118450243867,0.225,0.175,,2352.651530995321
2025-01-09 03:00:00+00:00,81,173.589,173.624,173.474,173.482,-7.6245946407244105,-15.809118450243867,0.2222222222222222,0.2839506172839506,,2713.879427273627
2025-01-09 04:00:00+00:00,82,173.478,173.478,173.132,173.349,-7.6245946407244105,-15.809118450243867,0.32926829268292684,0.5365853658536586,,4025.5045994833417
2025-01-09 05:00:00+00:00,83,173.352,173.753,173.312,173.575,-7.6245946407244105,-26.343831699347298,0.6265060240963856,0.4578313253012048,0.9397590361445783,4419.342280319413
2025-01-09 06:00:00+00:00,84,173.572,173.715,173.436,173.503,-25.90420584900702,-26.343831699347298,0.6666666666666666,0.38095238095238093,,4305.516589647663
2025-01-09 07:00:00+00:00,85,173.508,173.536,173.31,173.371,-25.90420584900702,-26.343831699347298,0.6470588235294118,0.4,,4378.850273643003
2025-01-09 08:00:00+00:00,86,173.37,173.513,173.305,173.484,-25.90420584900702,-7.553639100832754,0.6162790697674418,0.4418604651162791,0.7790697674418605,4407.252361413782
2025-01-09 09:00:00+00:00,87,173.486,173.559,173.392,173.442,-8.2125164338172,-7.553639100832754,0.5747126436781609,0.39080459770114945,,4120.349868317996
2025-01-09 10:00:00+00:00,88,173.441,173.468,173.204,173.226,-8.2125164338172,-7.553639100832754,0.6022727272727273,0.5340909090909091,,4548.509655519839
2025-01-09 11:00:00+00:00,89,173.223,173.239,173.024,173.13,-8.2125164338172,-7.553639100832754,0.5842696629213483,0.6404494382022472,,5068.833498461473
2025-01-09 12:00:00+00:00,90,173.137,173.208,172.91,172.984,-8.2125164338172,-7.553639100832754,0.6777777777777778,0.7222222222222222,,5923.723315460956
2025-01-09 13:00:00+00:00,91,172.974,173.15,172.887,173.029,-8.2125164338172,-25.644312012802896,0.6923076923076923,0.7582417582417582,0.6483516483516484,6605.941093785595
2025-01-09 14:00:00+00:00,92,173.026,173.239,173.026,173.174,-8.2125164338172,-25.644312012802896,0.6739130434782609,0.7608695652173914,0.8804347826086957,6571.17648378825
2025-01-09 15:00:00+00:00,93,173.174,173.223,173.123,173.206,-8.2125164338172,-25.644312012802896,0.41935483870967744,0.7634408602150538,0.5913978494623656,6116.646578875399
2025-01-09 16:00:00+00:00,94,173.206,173.246,173.106,173.19,-8.17231636052134,-25.644312012802896,0.32978723404255317,0.7553191489361702,,5790.269309803682
2025-01-09 17:00:00+00:00,95,173.19,173.288,173.19,173.25,-8.17231636052134,24.483317841136333,0.2736842105263158,0.7263157894736842,0.6736842105263158,5162.915391135992
2025-01-09 18:00:00+00:00,96,173.249,173.297,173.239,173.287,-8.17231636052134,24.483317841136333,0.19791666666666666,0.6979166666666666,0.625,4469.723033872656
2025-01-09 19:00:00+00:00,97,173.289,173.336,173.258,173.268,33.12338728595517,24.483317841136333,0.13402061855670103,0.6391752577319587,,3807.6046947052514
2025-01-09 20:00:00+00:00,98,173.27,173.4,173.269,173.366,33.12338728595517,30.754644917212545,0.10204081632653061,0.5306122448979592,0.7755102040816326,3239.126956973691
2025-01-09 21:00:00+00:00,99,173.367,173.368,173.299,173.336,33.12338728595517,30.754644917212545,0.020202020202020204,0.30303030303030304,,2615.5566534656587
2025-01-09 22:00:00+00:00,100,173.384,173.507,173.349,173.368,33.12338728595517,30.754644917212545,0.04,0.34,0.58,2732.75148609293
2025-01-09 23:00:00+00:00,101,173.356,173.409,173.255,173.296,7.41640824056725,30.754644917212545,0.0594059405940594,0.27722772277227725,,2461.6227215813647
2025-01-10 00:00:00+00:00,102,173.293,173.474,173.211,173.251,7.41640824056725,30.754644917212545,0.20588235294117646,0.22549019607843138,,2479.821434024604
2025-01-10 01:00:00+00:00,103,173.252,173.528,173.222,173.458,7.41640824056725,-1.465735635306487,0.2815533980582524,0.21359223300970873,0.9320388349514563,2699.673312336099
2025-01-10 02:00:00+00:00,104,173.458,173.578,173.446,173.563,7.41640824056725,-1.465735635306487,0.25,0.2403846153846154,0.7884615384615384,2678.478026955038
2025-01-10 03:00:00+00:00,105,173.564,173.58,173.5,173.514,19.57243780101956,-1.465735635306487,0.19047619047619047,0.24761904761904763,,2552.4509813966365
2025-01-10 04:00:00+00:00,106,173.514,173.608,173.513,173.574,19.57243780101956,32.753608387803844,0.10377358490566038,0.3018867924528302,0.6698113207547169,2538.18359715129
2025-01-10 05:00:00+00:00,107,173.574,173.606,173.51,173.526,19.57243780101956,32.753608387803844,0.028037383177570093,0.32710280373831774,,2500.8085163236474
2025-01-10 06:00:00+00:00,108,173.53,173.541,173.428,173.436,19.57243780101956,32.753608387803844,0.009259259259259259,0.23148148148148148,,2142.486530785032
2025-01-10 07:00:00+00:00,109,173.436,173.676,173.436,173.612,19.57243780101956,-18.275743285202868,0.13761467889908258,0.28440366972477066,0.8990825688073395,2468.5888119442525
2025-01-10 08:00:00+00:00,110,173.615,173.623,172.916,172.978,-6.913362637783871,-18.275743285202868,0.6545454545454545,0.35454545454545455,,4051.470526130569
2025-01-10 09:00:00+00:00,111,172.966,173.008,172.716,172.922,-6.913362637783871,-18.275743285202868,0.7387387387387387,0.5495495495495496,,4827.134252831605
2025-01-10 10:00:00+00:00,112,172.923,173.016,172.856,172.954,-6.913362637783871,-18.25706231337487,0.625,0.6428571428571429,0.5982142857142857,5107.644062386255
2025-01-10 11:00:00+00:00,113,172.956,173.078,172.9,172.914,-31.15636786892939,-18.25706231337487,0.5486725663716814,0.6814159292035398,,5138.495897244098
2025-01-10 12:00:00+00:00,114,172.913,173.0,172.796,172.921,-31.15636786892939,-18.25706231337487,0.5087719298245614,0.7105263157894737,0.5,5392.699799229734
2025-01-10 13:00:00+00:00,115,172.92,173.294,172.762,172.987,-31.15636786892939,-18.25706231337487,0.808695652173913,0.6173913043478261,0.7217391304347827,5764.233266645805
2025-01-10 14:00:00+00:00,116,172.988,173.114,172.409,172.446,-1.7652808215759894,-18.25706231337487,0.9568965517241379,0.6206896551724138,,7146.2275197923145
2025-01-10 15:00:00+00:00,117,172.514,172.567,171.871,171.966,-1.7652808215759894,-18.25706231337487,0.9829059829059829,0.7094017094017094,,9092.067603952812
2025-01-10 16:00:00+00:00,118,171.968,172.104,171.746,171.934,-1.7652808215759894,-18.25706231337487,0.9745762711864406,0.7796610169491526,,9887.695681540941
2025-01-10 17:00:00+00:00,119,171.932,172.078,171.928,172.062,-1.7652808215759894,-20.024116769261695,0.9495798319327731,0.8151260504201681,0.8571428571428571,9772.165600168537
2025-01-10 18:00:00+00:00,120,172.058,172.198,172.034,172.17,-1.7652808215759894,-20.024116769261695,0.9166666666666666,0.8166666666666667,0.8,9193.416205003547
2025-01-10 19:00:00+00:00,121,172.17,172.219,172.092,172.158,-1.7652808215759894,-20.024116769261695,0.8842975206611571,0.8181818181818182,,8462.464932673736
2025-01-10 20:00:00+00:00,122,172.157,172.214,172.098,172.166,-1.7652808215759894,-20.024116769261695,0.7950819672131147,0.819672131147541,0.5163934426229508,7786.005538393764
2025-01-10 21:00:00+00:00,123,172.168,172.204,172.045,172.146,-2.405550410646088,-20.024116769261695,0.7479674796747967,0.8211382113821138,,7447.971419198313
2025-01-12 22:00:00+00:00,124,172.104,172.214,172.08,172.135,-2.405550410646088,-20.024116769261695,0.6854838709677419,0.8306451612903226,,7007.4678262273865
2025-01-12 23:00:00+00:00,125,172.14,172.247,172.068,172.217,-2.405550410646088,20.004392869011895,0.608,0.808,0.736,6681.7490249150915
2025-01-13 00:00:00+00:00,126,172.207,172.244,172.064,172.066,8.803335838287694,20.004392869011895,0.5476190476190477,0.7698412698412699,,6416.761611473074
2025-01-13 01:00:00+00:00,127,172.065,172.165,171.61,171.792,8.803335838287694,20.004392869011895,0.7952755905511811,0.8346456692913385,,8314.8959310611
2025-01-13 02:00:00+00:00,128,171.791,171.965,171.73,171.819,8.803335838287694,20.004392869011895,0.765625,0.84375,0.5859375,8711.96888397794
2025-01-13 03:00:00+00:00,129,171.815,171.902,171.549,171.588,8.803335838287694,20.004392869011895,0.8294573643410853,0.8449612403100775,,9759.716972719245
2025-01-13 04:00:00+00:00,130,171.591,171.723,171.562,171.671,8.803335838287694,-22.823319157034085,0.7461538461538462,0.8538461538461538,0.7538461538461538,9752.040724519526
2025-01-13 05:00:00+00:00,131,171.669,171.673,171.469,171.644,-25.873216794011967,-22.823319157034085,0.7251908396946565,0.8549618320610687,,9995.979877231342
2025-01-13 06:00:00+00:00,132,171.647,171.882,171.496,171.798,-25.873216794011967,-22.823319157034085,0.8106060606060606,0.8484848484848485,0.9015151515151515,10156.602821012419
2025-01-13 07:00:00+00:00,133,171.794,171.813,171.5,171.76,-25.873216794011967,-22.823319157034085,0.8345864661654135,0.8270676691729323,,9888.35258994246
2025-01-13 08:00:00+00:00,134,171.759,172.063,171.676,171.998,-25.873216794011967,10.489481281212676,0.8955223880597015,0.7985074626865671,0.9626865671641791,9072.868926359939
2025-01-13 09:00:00+00:00,135,172.005,172.07,171.239,171.33,16.618457559962195,10.489481281212676,0.9629629629629629,0.7851851851851852,,10947.896782818321
2025-01-13 10:00:00+00:00,136,171.33,171.782,171.202,171.78,16.618457559962195,10.489481281212676,0.99,0.7720588235294118,0.99,11552.643727066516
2025-01-13 11:00:00+00:00,137,171.789,171.821,171.5,171.593,16.618457559962195,10.489481281212676,0.9781021897810219,0.708029197080292,,10858.718081064168
2025-01-13 12:00:00+00:00,138,171.592,171.765,171.39,171.467,16.618457559962195,10.489481281212676,0.9710144927536232,0.7028985507246377,,10748.708473706729
2025-01-13 13:00:00+00:00,139,171.471,171.566,171.303,171.488,16.618457559962195,10.489481281212676,0.9496402877697842,0.7122302158273381,0.5683453237410072,10430.759867453939
2025-01-13 14:00:00+00:00,140,171.481,171.548,171.209,171.404,16.618457559962195,10.489481281212676,0.9285714285714286,0.7571428571428571,,10634.68830280115
2025-01-13 15:00:00+00:00,141,171.408,171.474,171.23,171.312,16.618457559962195,10.489481281212676,0.9219858156028369,0.7872340425531915,,10425.208793755486
2025-01-13 16:00:00+00:00,142,171.314,171.565,171.224,171.361,16.618457559962195,-9.639297038784143,0.9154929577464789,0.7394366197183099,0.676056338028169,10070.456130818586
2025-01-13 17:00:00+00:00,143,171.36,171.41,171.284,171.33,-14.386672329576815,-9.639297038784143,0.8741258741258742,0.6853146853146853,,8952.595530830256
2025-01-13 18:00:00+00:00,144,171.331,171.56,171.296,171.507,-14.386672329576815,-9.639297038784143,0.8611111111111112,0.5972222222222222,0.9097222222222222,7749.014389345772
2025-01-13 19:00:00+00:00,145,171.508,171.718,171.49,171.714,-14.386672329576815,-9.639297038784143,0.8482758620689655,0.5310344827586206,0.9379310344827586,6909.780086245673
2025-01-13 20:00:00+00:00,146,171.708,171.748,171.592,171.704,-14.386672329576815,-9.639297038784143,0.7808219178082192,0.4794520547945205,,6101.449265062796
2025-01-13 21:00:00+00:00,147,171.706,171.767,171.6,171.726,-14.386672329576815,-9.639297038784143,0.7074829931972789,0.46258503401360546,0.5714285714285714,5530.989711086482
2025-01-13 22:00:00+00:00,148,171.776,171.984,171.69,171.713,26.950188407211993,-9.639297038784143,0.7297297297297297,0.5,,5952.464462390602
2025-01-13 23:00:00+00:00,149,171.754,171.89,171.642,171.756,26.950188407211993,19.306384558767483,0.7046979865771812,0.5100671140939598,0.6510067114093959,5945.382716470408
2025-01-14 00:00:00+00:00,150,171.752,171.942,171.529,171.888,26.950188407211993,19.306384558767483,0.8133333333333334,0.4666666666666667,0.8533333333333334,6039.4389128764615
2025-01-14 01:00:00+00:00,151,171.884,172.356,171.534,171.814,7.750495063161054,19.306384558767483,0.9271523178807947,0.5364238410596026,,8198.337840473936
2025-01-14 02:00:00+00:00,152,171.812,172.082,171.752,172.05,7.750495063161054,8.469042822897885,0.9210526315789473,0.5921052631578947,0.9539473684210527,8668.75156754634
2025-01-14 03:00:00+00:00,153,172.039,172.225,171.972,172.003,7.750495063161054,8.469042822897885,0.8954248366013072,0.6470588235294118,,9038.199489720722
2025-01-14 04:00:00+00:00,154,172.002,172.07,171.908,171.966,7.750495063161054,8.469042822897885,0.8571428571428571,0.6688311688311688,,8640.84631432507
2025-01-14 05:00:00+00:00,155,171.966,172.121,171.83,172.016,7.750495063161054,10.098773564959666,0.8451612903225807,0.6645161290322581,0.6774193548387096,8472.722043989635
2025-01-14 06:00:00+00:00,156,172.012,172.156,171.97,172.024,7.750495063161054,10.098773564959666,0.8205128205128205,0.6666666666666666,0.5256410256410257,8026.712746336958
2025-01-14 07:00:00+00:00,157,172.019,172.15,171.882,172.126,7.750495063161054,10.098773564959666,0.802547770700637,0.6242038216560509,0.7834394904458599,7519.766663127074
2025-01-14 08:00:00+00:00,158,172.123,172.457,172.001,172.294,7.750495063161054,10.098773564959666,0.8481012658227848,0.6455696202531646,0.8860759493670886,8387.2628839305
2025-01-14 09:00:00+00:00,159,172.296,172.544,172.272,172.428,7.750495063161054,10.098773564959666,0.8238993710691824,0.6981132075471698,0.8490566037735849,8635.97953858987
2025-01-14 10:00:00+00:00,160,172.421,172.512,172.28,172.284,16.569040328062197,10.098773564959666,0.8125,0.74375,,8684.519512316147
2025-01-14 11:00:00+00:00,161,172.284,172.38,172.267,172.32,16.569040328062197,14.116956870952416,0.6956521739130435,0.8074534161490683,0.6273291925465838,8161.684492914392
2025-01-14 12:00:00+00:00,162,172.322,172.45,172.152,172.166,16.569040328062197,14.116956870952416,0.7222222222222222,0.7345679012345679,,8001.237119116563
2025-01-14 13:00:00+00:00,163,172.165,172.275,171.974,172.186,16.569040328062197,14.116956870952416,0.7361963190184049,0.6012269938650306,0.5521472392638037,7172.948776231576
2025-01-14 14:00:00+00:00,164,172.188,172.391,172.162,172.367,16.569040328062197,-10.029709820779752,0.6829268292682927,0.5426829268292683,0.9207317073170732,6533.514603562445
2025-01-14 15:00:00+00:00,165,172.368,172.794,172.322,172.746,16.569040328062197,-10.029709820779752,0.8242424242424242,0.5818181818181818,0.9878787878787879,7511.818378640943
2025-01-14 16:00:00+00:00,166,172.746,172.916,172.616,172.83,16.569040328062197,-10.029709820779752,0.8253012048192772,0.6325301204819277,0.7349397590361446,7972.199382379914
2025-01-14 17:00:00+00:00,167,172.827,173.018,172.743,172.99,16.569040328062197,-10.029709820779752,0.8023952095808383,0.7125748502994012,0.874251497005988,8402.311636093247
2025-01-14 18:00:00+00:00,168,172.988,173.11,172.916,173.066,16.569040328062197,-10.029709820779752,0.7440476190476191,0.8273809523809523,0.7083333333333334,8545.00200978036
2025-01-14 19:00:00+00:00,169,173.07,173.128,173.0,173.048,20.1068813580636,-10.029709820779752,0.591715976331361,0.8402366863905325,,8366.075614451574
2025-01-14 20:00:00+00:00,170,173.048,173.122,173.008,173.102,20.1068813580636,41.0042448354167,0.5411764705882353,0.8529411764705882,0.6588235294117647,8092.0477358546
2025-01-14 21:00:00+00:00,171,173.099,173.19,173.061,173.171,20.1068813580636,41.0042448354167,0.4327485380116959,0.8538011695906432,0.7017543859649122,7950.807811604818
2025-01-14 22:00:00+00:00,172,173.162,173.246,173.094,173.13,25.111110048620237,41.0042448354167,0.31976744186046513,0.8662790697674418,,7957.072180649192
2025-01-14 23:00:00+00:00,173,173.134,173.216,173.082,173.202,25.111110048620237,22.071773425813074,0.2658959537572254,0.884393063583815,0.7109826589595376,7782.755447371531
2025-01-15 00:00:00+00:00,174,173.21,173.216,173.039,173.102,25.111110048620237,22.071773425813074,0.25862068965517243,0.8735632183908046,,7605.982603738725
2025-01-15 01:00:00+00:00,175,173.12,173.237,173.008,173.07,25.111110048620237,22.071773425813074,0.26857142857142857,0.8571428571428571,,7585.946733886177
